bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
5,2468,433.60187,280.4806,0.6411133,424.68628,278.4336,0.19335938,424.6209,279.18903,0.421875
5,2469,435.7297,281.59805,0.7451172,432.33484,275.20496,0.46899414,427.3944,279.41287,0.6230469
5,2470,439.59543,275.76288,0.79052734,432.68573,271.55206,0.53808594,429.49533,278.39844,0.77246094
5,2471,441.90717,273.33807,0.8154297,435.29727,268.76166,0.59472656,431.7394,276.18298,0.72998047
5,2472,446.0814,270.99832,0.8955078,438.48566,266.79224,0.66748047,435.60303,274.81607,0.77197266
5,2473,450.46082,270.25363,0.8852539,442.6889,265.95337,0.6894531,440.3064,274.01797,0.7792969
5,2474,455.2952,270.5901,0.85498047,446.9178,266.5301,0.7104492,444.5164,274.1389,0.7470703
5,2475,458.53046,271.20386,0.90234375,450.9653,267.1862,0.6455078,448.20056,275.2058,0.8041992
5,2476,462.22888,273.7347,0.8540039,455.13232,268.31433,0.5917969,451.8613,276.24203,0.7607422
5,2477,464.5426,275.44476,0.8774414,457.65356,270.10046,0.5830078,454.74707,277.1089,0.7001953
5,2478,468.5571,277.66513,0.83935547,461.94516,272.52087,0.5776367,458.90588,280.19666,0.66552734
5,2479,471.5551,278.64902,0.8334961,464.6003,273.7275,0.5878906,461.48615,281.7951,0.6796875
5,2480,474.43085,278.196,0.8647461,467.2378,274.53738,0.59033203,464.75775,282.0327,0.65966797
5,2481,476.22192,277.4351,0.88183594,468.8791,274.55634,0.64160156,467.51007,282.2112,0.7373047
5,2482,478.49988,276.1258,0.8754883,471.1714,274.15945,0.6513672,470.05176,281.24283,0.75878906
5,2483,481.10498,275.1343,0.8984375,473.42188,273.57532,0.65478516,473.00592,280.84125,0.79003906
5,2484,484.27963,274.91943,0.8979492,475.96112,273.1898,0.69140625,475.68976,280.3711,0.77783203
5,2485,487.5425,274.74417,0.87158203,478.73663,272.49435,0.6542969,478.37393,279.9528,0.77001953
5,2486,489.69934,273.68927,0.890625,480.68427,272.07227,0.625,481.00443,279.425,0.71728516
5,2487,491.61185,273.00714,0.8955078,482.5608,270.94873,0.6567383,482.19064,279.03174,0.8305664
5,2488,492.1892,271.948,0.8696289,482.60638,269.12878,0.7114258,481.74554,277.87085,0.76708984
5,2489,490.78537,272.47293,0.87939453,480.7802,268.34744,0.70654297,479.83386,276.89447,0.7319336
5,2490,489.9624,274.28394,0.90234375,478.99762,267.87048,0.7246094,477.78653,277.02286,0.79541016
5,2491,489.5904,275.1611,0.9667969,477.9666,268.3886,0.6821289,476.6961,277.70398,0.7324219
5,2492,489.97946,276.8255,0.8989258,477.9574,269.24323,0.54248047,475.73285,278.29968,0.83984375
5,2493,491.20526,277.76553,0.9213867,479.04785,269.84644,0.5883789,477.0614,278.90482,0.8105469
5,2494,490.641,278.2082,0.91552734,478.96735,270.23315,0.52197266,477.47748,279.16718,0.82128906
6,2492,489.97946,276.8255,0.8989258,477.9574,269.24323,0.54248047,475.73285,278.29968,0.83984375
6,2493,491.20526,277.76553,0.9213867,479.04785,269.84644,0.5883789,477.0614,278.90482,0.8105469
6,2494,490.641,278.2082,0.91552734,478.96735,270.23315,0.52197266,477.47748,279.16718,0.82128906
6,2495,489.82394,279.50513,0.88134766,479.7316,271.6165,0.47460938,476.43347,279.39877,0.83740234
6,2496,490.2849,280.99384,0.8984375,480.3542,272.28793,0.40234375,476.35483,280.42422,0.8046875
6,2497,490.44827,283.416,0.9121094,480.76495,274.4896,0.24926758,476.4295,281.79285,0.8027344
6,2498,489.68042,283.82034,0.9038086,478.86487,274.13287,0.1685791,475.71893,282.4264,0.7739258
6,2499,488.80612,285.9641,0.8647461,476.3165,281.33093,0.3269043,476.3176,282.45532,0.45507812
6,2500,488.4647,286.40085,0.8666992,475.81265,281.29248,0.25170898,476.2079,283.15387,0.53222656
6,2501,488.88782,286.51843,0.8613281,476.73022,281.288,0.24816895,476.3223,283.85468,0.5600586
6,2502,489.62167,286.323,0.87646484,481.85565,276.43338,0.2763672,477.18063,283.7483,0.6796875
6,2503,490.9282,285.28888,0.85058594,478.80975,277.2552,0.22644043,478.13132,283.86154,0.71972656
6,2504,492.55234,284.25934,0.84228516,481.5225,276.15878,0.30615234,480.45547,281.93237,0.7324219
6,2505,493.6122,283.883,0.8769531,484.32324,274.59894,0.40551758,480.26605,282.3178,0.8046875
6,2506,494.38696,283.50885,0.85302734,485.18124,274.41205,0.3894043,480.7766,282.24033,0.7470703
6,2507,494.30707,282.50604,0.84228516,484.40378,273.48758,0.46289062,480.70544,281.12457,0.83203125
6,2508,495.3826,279.33322,0.8676758,482.0408,271.6762,0.48461914,481.44983,279.80612,0.73583984
6,2509,495.18286,277.74188,0.84472656,483.6461,270.78772,0.3010254,481.77762,277.32983,0.6586914
6,2510,493.81024,271.79333,0.89160156,479.3437,268.62036,0.39282227,481.52985,276.52936,0.7207031
6,2511,490.92703,265.9087,0.9067383,477.08603,265.72726,0.62109375,481.15894,272.63498,0.7426758
6,2512,487.09076,262.62418,0.9682617,475.11032,263.63757,0.5864258,478.6692,270.76514,0.6640625
6,2513,483.1662,258.6772,0.93603516,473.42035,261.81586,0.7944336,478.2603,269.15958,0.8227539
6,2514,482.69284,256.4626,0.90527344,473.5439,260.3595,0.8198242,478.18842,267.98413,0.8149414
6,2515,483.3237,255.57993,0.90625,473.37036,258.73932,0.83496094,478.3185,266.52014,0.8256836
6,2516,483.5468,253.47948,0.9003906,474.18564,257.5813,0.8383789,479.11465,263.9819,0.87841797
6,2517,483.61462,252.38126,0.92578125,473.53467,256.60507,0.82373047,478.92197,263.39606,0.90771484
6,2518,483.2527,253.13374,0.94189453,473.57373,257.25253,0.80908203,478.41504,263.88776,0.8798828
6,2519,481.0644,255.87689,0.890625,472.3851,258.75342,0.7753906,475.75446,266.29968,0.8457031
6,2520,477.73383,261.38055,0.9223633,469.86783,261.96756,0.3474121,471.13202,269.6609,0.7524414
6,2521,475.50024,265.11536,0.87109375,468.79492,267.49493,0.25219727,468.3814,272.41818,0.6503906
6,2522,476.25824,267.23608,0.88964844,469.53934,264.39032,0.53466797,467.58087,272.52814,0.70996094
6,2523,476.51672,268.797,0.8388672,469.98917,265.26404,0.51464844,467.86682,273.41635,0.66064453
6,2524,475.13885,270.39816,0.81884766,466.56833,271.1645,0.30151367,466.54633,274.23517,0.51953125
6,2525,470.5249,272.1291,0.56347656,463.58908,272.7166,0.3413086,463.46362,274.10486,0.3486328
6,2526,466.08252,274.5949,0.6611328,458.49573,273.84714,0.4333496,458.38,273.9843,0.39160156
6,2527,460.712,278.6114,0.7314453,452.27832,274.1604,0.23620605,452.03784,274.0481,0.625
6,2528,447.841,285.09998,0.5019531,448.54443,276.81754,0.28955078,448.93393,276.58682,0.46411133
6,2529,443.90692,287.8094,0.3713379,444.84692,279.08337,0.34643555,445.1548,278.92136,0.36669922
6,2530,440.96027,290.1203,0.55078125,439.57736,281.36188,0.21484375,439.609,280.67102,0.58251953
6,2531,435.0761,293.18918,0.6879883,434.8844,283.25293,0.20654297,434.7422,282.86816,0.5932617
6,2532,429.3359,296.99988,0.7036133,431.68347,288.50333,0.32666016,431.60028,288.46793,0.40478516
6,2533,426.13647,302.84927,0.7548828,428.03275,293.93985,0.36572266,428.10297,293.8689,0.34179688
6,2534,423.86987,307.55997,0.75146484,425.07727,299.1,0.22460938,425.48096,298.328,0.55810547
6,2535,422.4992,312.58304,0.6176758,423.25058,303.6402,0.17126465,423.86838,303.4431,0.54003906
6,2536,421.20483,317.33093,0.6538086,421.76758,309.37592,0.16796875,422.3471,309.21387,0.54785156
6,2537,420.06146,323.20844,0.5317383,431.65076,315.55475,0.1965332,421.1623,315.3506,0.42285156
6,2538,418.01883,327.72357,0.6723633,419.83875,320.16925,0.16247559,419.8012,320.22464,0.45263672
6,2539,416.65656,331.68506,0.6738281,429.0052,324.60425,0.20141602,418.63193,324.72437,0.44604492
6,2540,417.79065,337.09433,0.29663086,423.62994,340.30542,0.24597168,417.9264,329.19287,0.33984375
6,2541,420.58246,340.29364,0.31713867,417.20392,344.8052,0.19946289,417.1029,334.03998,0.45166016
6,2542,422.2138,342.9442,0.3149414,417.97058,336.9221,0.24951172,418.08414,336.8098,0.50634766
6,2543,429.21506,341.61377,0.54345703,421.70203,350.27066,0.20983887,420.56836,340.39978,0.34301758
6,2544,431.43356,343.8081,0.4675293,421.76727,341.82642,0.32861328,421.92865,341.73572,0.34204102
6,2545,433.6738,347.32687,0.57470703,423.4263,343.99158,0.22973633,423.73755,344.0729,0.4675293
6,2546,436.3175,347.99506,0.7685547,426.80127,346.20715,0.24609375,427.49768,346.252,0.29248047
6,2547,438.1582,351.76495,0.80810547,428.06284,349.5381,0.44921875,432.11877,358.48462,0.3178711
6,2548,437.7578,355.83624,0.8076172,428.49228,353.32965,0.37719727,428.44388,353.2526,0.22814941
6,2549,437.71204,358.8686,0.73291016,429.10297,356.82724,0.30932617,428.9546,356.78546,0.26293945
6,2550,437.42126,361.48914,0.7885742,431.109,369.49878,0.28222656,428.78113,359.60742,0.2199707
6,2551,436.61932,364.25446,0.73828125,428.6993,362.5656,0.31884766,428.55887,362.53296,0.22851562
6,2552,435.96008,369.21234,0.71240234,426.94598,365.9262,0.25390625,426.5855,365.9798,0.35229492
6,2553,434.42584,372.95667,0.6694336,426.0006,369.30554,0.25268555,426.14374,369.34644,0.44213867
6,2554,432.26947,375.79724,0.5493164,423.46072,371.1753,0.3623047,423.77695,371.1567,0.4050293
6,2555,432.2722,374.34485,0.40161133,423.3061,371.09637,0.42797852,423.3058,371.1386,0.3034668
6,2556,431.8654,373.29465,0.296875,423.03015,370.50336,0.35986328,422.7299,370.38254,0.35180664
6,2557,432.76486,373.03815,0.32202148,423.33606,369.8602,0.4501953,423.4979,369.35132,0.27539062
6,2558,434.2459,369.8568,0.46191406,423.5905,369.69037,0.45263672,423.7754,369.09793,0.25708008
6,2559,438.05637,367.25995,0.7426758,426.34024,369.66153,0.55566406,430.95306,375.6891,0.17578125
6,2560,442.6214,366.19656,0.87158203,434.4301,361.44852,0.5415039,430.68646,369.22516,0.56884766
6,2561,447.0257,360.7227,0.8911133,436.78415,357.29648,0.7685547,436.65372,365.797,0.578125
6,2562,449.12567,359.27005,0.91308594,438.53812,355.1579,0.76123047,438.02646,364.15314,0.5395508
6,2563,450.6248,358.5646,0.9692383,439.3612,354.68976,0.6982422,438.56827,363.26755,0.546875
6,2564,451.30865,358.63293,0.9301758,439.98682,354.457,0.75634766,439.54163,363.3102,0.61865234
6,2565,451.5481,359.3886,0.9111328,440.5953,354.59775,0.7314453,439.54605,363.63818,0.7246094
6,2566,451.51212,358.83746,0.87158203,441.92023,354.97495,0.71533203,439.62305,363.79364,0.6044922
6,2567,450.63376,357.77924,0.8925781,442.53452,355.63837,0.6669922,440.5796,363.82434,0.67041016
6,2568,451.10638,356.52707,0.8774414,442.58588,355.87518,0.6142578,441.56708,363.83264,0.73046875
6,2569,451.74725,358.4084,0.890625,444.19733,356.4091,0.54541016,441.77405,364.70828,0.7348633
6,2570,452.24323,358.95468,0.9111328,444.73996,356.9317,0.5551758,442.55643,364.54233,0.7680664
6,2571,452.02682,359.9019,0.8955078,444.87842,357.56937,0.46875,442.1496,365.1651,0.70654297
6,2572,451.72913,360.20148,0.88134766,444.86493,357.9513,0.39868164,441.96277,365.67767,0.7138672
6,2573,451.5951,360.01154,0.86816406,444.46008,358.37436,0.30541992,441.35168,366.1478,0.7055664
6,2574,451.70575,361.25693,0.8769531,444.4958,357.82147,0.4724121,440.7544,366.32227,0.77734375
6,2575,451.7695,361.17416,0.8779297,444.18002,357.76538,0.5625,440.51154,366.29565,0.76171875
6,2576,453.06,362.4576,0.8847656,443.8949,357.54828,0.59472656,440.80383,366.16037,0.6948242
6,2577,450.75763,364.96228,0.8413086,443.9807,358.619,0.29907227,438.4561,366.27472,0.67041016
6,2578,448.98343,367.84268,0.8198242,435.80234,365.9614,0.20715332,435.9309,366.0912,0.45263672
6,2579,448.47626,368.5678,0.8466797,436.20978,366.02393,0.26708984,435.9082,366.967,0.4025879
6,2580,449.57812,368.3629,0.8979492,436.0952,365.6565,0.2265625,436.5858,366.52582,0.48217773
6,2581,449.92706,368.89224,0.91308594,436.77228,365.52,0.20947266,436.6172,366.70752,0.50341797
6,2582,450.01648,368.838,0.9428711,436.11444,366.01627,0.2956543,436.79022,366.9263,0.38012695
6,2583,449.93347,369.19046,0.94140625,436.24628,365.9121,0.26586914,436.77164,366.7093,0.45922852
6,2584,449.64832,369.08563,0.9003906,436.9145,365.80255,0.28173828,436.66388,366.6568,0.4345703
6,2585,449.61914,368.54697,0.8984375,436.35394,365.909,0.14416504,436.69537,366.8675,0.57714844
6,2586,449.67267,368.48175,0.90527344,436.28058,365.90515,0.15161133,436.54477,367.05328,0.5859375
6,2587,450.10614,369.26843,0.8847656,436.51746,366.38477,0.31201172,436.384,367.3592,0.3400879
6,2588,449.85498,369.33267,0.93359375,436.05353,366.6424,0.23840332,436.70114,367.69037,0.45410156
6,2589,452.29614,364.7958,0.9614258,441.6086,358.67358,0.51708984,438.88666,367.60233,0.66503906
6,2590,454.1871,362.7362,0.92578125,442.68893,356.94138,0.5698242,440.76205,366.32547,0.6748047
6,2591,455.3983,361.32394,0.94433594,443.6303,355.9094,0.5776367,442.57385,364.68314,0.61376953
6,2592,456.00543,361.4381,0.921875,444.1007,355.8841,0.54589844,443.7096,364.22562,0.60546875
6,2593,456.19955,361.1486,0.94433594,444.0884,356.0874,0.5620117,443.74512,364.85428,0.60791016
6,2594,455.50098,361.5912,0.92529297,443.99323,356.43207,0.609375,442.59546,365.68643,0.69384766
6,2595,453.94357,361.901,0.94189453,443.52466,356.82562,0.609375,441.31622,365.96344,0.7167969
6,2596,451.23672,363.70145,0.8876953,443.67084,358.7798,0.4140625,440.1513,366.58896,0.6855469
6,2597,450.12796,365.23334,0.87109375,443.73218,360.95557,0.21679688,439.38934,367.51993,0.62890625
6,2598,450.15533,367.50775,0.85058594,444.16138,363.77087,0.12408447,439.83832,369.8167,0.58251953
6,2599,451.45532,370.2661,0.8178711,446.46295,365.86536,0.24291992,441.0885,372.36267,0.68408203
6,2600,453.22095,373.28894,0.83691406,447.78003,368.36014,0.1842041,441.7764,375.89404,0.5961914
6,2601,454.9912,375.0758,0.8354492,449.35153,372.57443,0.20532227,445.50455,378.9625,0.43798828
6,2602,458.00726,377.62897,0.8598633,452.2303,373.89355,0.26757812,448.00024,380.97913,0.5644531
6,2603,461.5896,376.37082,0.8535156,454.82263,373.6084,0.5410156,451.41016,380.7606,0.69677734
6,2604,464.77728,374.7961,0.8066406,457.30115,372.50467,0.6333008,454.39886,379.55475,0.63964844
6,2605,466.73984,376.11682,0.83984375,458.9144,371.80414,0.5961914,455.85025,378.54883,0.7397461
6,2606,470.01175,375.75458,0.8486328,459.5252,370.8526,0.7319336,457.80896,378.81256,0.7939453
6,2607,474.11044,374.0016,0.8959961,461.638,369.01917,0.79052734,461.5523,377.11975,0.7216797
6,2608,477.02905,371.97775,0.89404297,463.8248,367.82578,0.74853516,464.60486,375.76077,0.72802734
6,2609,479.35382,370.23904,0.8959961,465.55493,366.60788,0.81152344,466.50027,375.15274,0.7055664
6,2610,481.40796,370.1336,0.890625,467.89883,366.35474,0.75341797,467.856,374.883,0.7036133
6,2611,483.77078,370.8704,0.89501953,470.4553,366.45767,0.7319336,471.65915,374.7349,0.61279297
6,2612,486.32407,370.58398,0.92871094,472.85965,366.64655,0.66748047,472.97906,374.67313,0.5605469
6,2613,487.87366,370.9473,0.92626953,474.32004,366.19067,0.68310547,475.02148,374.72598,0.6171875
6,2614,489.296,370.66086,0.9736328,475.22174,365.9354,0.6977539,475.3795,374.84915,0.67871094
6,2615,488.63562,366.67603,0.9082031,475.85022,365.74365,0.7631836,476.64062,374.46008,0.67871094
6,2616,487.12375,362.73322,0.9423828,475.29395,363.8736,0.8125,477.1672,373.43796,0.75
6,2617,485.31888,359.56265,0.91503906,476.0034,361.8239,0.76708984,477.45166,371.22903,0.8095703
6,2618,485.78918,357.6728,0.9580078,476.99722,359.82208,0.76171875,478.86243,369.20673,0.8261719
6,2619,488.26337,357.03134,0.97314453,478.35773,359.27438,0.7578125,480.49844,368.56635,0.8515625
6,2620,489.4366,357.3894,0.94677734,480.03995,359.1805,0.77734375,482.06912,368.43054,0.86865234
6,2621,491.13132,356.73462,0.9091797,482.0997,358.79852,0.7368164,483.64716,368.24878,0.82666016
6,2622,492.58447,355.84998,0.9355469,483.63168,358.1007,0.7211914,485.49805,367.40582,0.8701172
6,2623,493.21204,355.29855,0.94384766,483.39328,357.46606,0.76416016,486.1814,366.93362,0.8515625
6,2624,492.4027,353.8971,0.94970703,482.35867,356.888,0.81591797,485.41177,366.0121,0.7895508
6,2625,491.12585,353.95795,0.95458984,481.01205,356.938,0.8051758,483.8949,365.24164,0.8623047
6,2626,488.5976,356.15054,0.88964844,477.52338,357.62262,0.81396484,480.29993,366.63196,0.8022461
6,2627,487.8059,357.52554,0.93408203,476.22144,357.86243,0.7426758,478.42908,366.6541,0.69677734
6,2628,489.9721,358.1183,0.92529297,476.97424,357.82864,0.7675781,479.08197,366.0307,0.64697266
6,2629,490.65128,355.96347,0.9111328,478.49237,357.2699,0.77490234,480.74506,366.11984,0.765625
6,2630,493.31104,357.19516,0.89404297,480.73788,357.25797,0.7915039,482.49664,365.9165,0.7109375
6,2631,495.73386,359.79254,0.91259766,482.8474,358.3432,0.80078125,484.6268,366.80676,0.65478516
6,2632,497.10852,365.7567,0.94091797,485.62888,359.98712,0.72314453,485.62646,367.77112,0.66748047
6,2633,497.61185,368.5053,0.93847656,486.34955,362.2235,0.6621094,485.4528,369.47815,0.671875
6,2634,497.472,372.1155,0.9326172,486.35178,364.17963,0.4411621,485.36188,371.675,0.6689453
6,2635,496.6098,373.66974,0.8652344,485.39493,365.7306,0.64208984,483.9116,373.32867,0.73535156
6,2636,495.28857,376.76843,0.86816406,484.89865,366.6013,0.48339844,482.48407,375.69775,0.62841797
6,2637,494.84546,378.37518,0.87841797,483.98047,368.08624,0.4177246,482.5389,376.84827,0.55859375
6,2638,494.36102,379.17914,0.9135742,483.69492,369.10248,0.42382812,482.27487,377.82343,0.5576172
6,2639,492.00436,379.7624,0.92871094,482.41022,369.37833,0.21044922,480.2313,378.65796,0.51660156
6,2640,490.37015,379.62012,0.91845703,481.82745,369.62976,0.30371094,478.77243,378.70688,0.60253906
6,2641,490.5303,380.09613,0.94628906,482.51086,369.51202,0.13256836,478.48224,378.73828,0.62841797
7,2714,538.1795,465.8783,0.42651367,539.6159,465.22784,0.12536621,545.1333,460.43646,0.014419556
7,2715,538.04565,466.02927,0.3762207,539.56055,464.7936,0.12286377,545.09033,460.81335,0.014213562
7,2716,538.04565,466.02927,0.3762207,539.56055,464.7936,0.12286377,545.09033,460.81335,0.014213562
7,2717,538.1795,465.8783,0.42651367,539.6159,465.22784,0.12536621,545.1333,460.43646,0.014419556
7,2718,538.30743,466.02118,0.41577148,540.0762,464.7187,0.11212158,545.12317,460.83533,0.02015686
7,2719,538.30743,466.02118,0.41577148,540.0762,464.7187,0.11212158,545.12317,460.83533,0.02015686
7,2720,538.30743,466.02118,0.41577148,540.0762,464.7187,0.11212158,545.12317,460.83533,0.02015686
7,2721,538.30743,466.02118,0.41577148,540.0762,464.7187,0.11212158,545.12317,460.83533,0.02015686
7,2722,538.44965,465.72256,0.41088867,540.0752,464.4565,0.11035156,545.105,460.1999,0.015396118
7,2723,538.02,465.83408,0.39257812,540.2271,464.54968,0.11016846,544.7135,460.17865,0.013511658
7,2724,538.02,465.83408,0.39257812,540.2271,464.54968,0.11016846,544.7135,460.17865,0.013511658
7,2725,538.02,465.83408,0.39257812,540.2271,464.54968,0.11016846,544.7135,460.17865,0.013511658
7,2726,451.41507,443.15207,0.09906006,457.09665,442.42987,0.26367188,453.85413,435.3206,0.67578125
7,2727,449.55795,444.8409,0.21496582,461.78333,439.16675,0.42358398,452.84534,434.7899,0.6923828
7,2728,447.46237,440.08054,0.1640625,460.6107,439.47784,0.3383789,451.8313,434.9803,0.7011719
7,2729,538.30786,466.02316,0.41601562,540.077,464.7202,0.111694336,545.1228,460.8341,0.02015686
7,2730,440.0497,441.79517,0.38305664,454.8711,437.9312,0.36157227,449.36917,430.24295,0.60546875
7,2731,436.5211,441.69128,0.39282227,451.11203,437.12582,0.5961914,446.25793,428.9378,0.6220703
7,2732,434.43542,434.15698,0.7470703,448.58142,436.39304,0.6767578,444.3318,427.85764,0.6972656
7,2733,538.30786,466.02316,0.41601562,540.077,464.7202,0.111694336,545.1228,460.8341,0.02015686
7,2734,537.92206,466.07092,0.38867188,539.5857,464.79117,0.12176514,544.7271,460.8219,0.016464233
7,2735,435.2487,430.83054,0.7314453,448.99643,432.22995,0.453125,444.81778,423.24274,0.6088867
7,2736,436.1155,431.19507,0.80029297,449.90027,431.25412,0.44628906,445.78156,422.66144,0.62402344
7,2737,537.92206,466.07092,0.38867188,539.5857,464.79117,0.12176514,544.7271,460.8219,0.016464233
7,2738,438.3471,429.24518,0.64453125,451.69724,430.5241,0.6274414,447.44586,421.64853,0.6142578
7,2739,436.1068,423.66748,0.57470703,448.33228,428.90192,0.5756836,447.67212,419.19165,0.6699219
