bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
5,296,262.65155,429.9032,0.68310547,271.71756,430.7541,0.66015625,266.26352,424.70483,0.33789062
5,297,260.2894,432.1244,0.609375,268.90546,432.96555,0.47875977,268.80713,432.5123,0.28100586
5,298,256.8512,434.66882,0.7988281,265.67044,435.57977,0.5083008,265.52356,435.54993,0.2541504
5,299,253.59102,436.5759,0.8149414,262.92166,438.45947,0.60595703,258.31927,432.79605,0.43432617
5,300,250.07242,437.24472,0.64160156,260.20215,439.9621,0.5498047,254.46797,433.33734,0.52197266
5,301,248.1105,438.16962,0.4182129,258.15598,440.027,0.63183594,252.8366,432.4114,0.5932617
5,302,243.93146,434.55566,0.54296875,255.61987,439.81476,0.6586914,251.20895,431.7411,0.6982422
5,303,242.13834,431.77545,0.7055664,253.76889,438.93295,0.6279297,251.22131,429.95987,0.70751953
5,304,239.54727,430.8594,0.6748047,251.15353,437.55487,0.67089844,248.80392,428.8871,0.7963867
5,305,239.0051,430.7118,0.49267578,248.61227,436.9984,0.65771484,247.22784,427.9665,0.7998047
5,306,237.35971,430.4393,0.4934082,245.9105,436.3041,0.70410156,244.39998,427.25397,0.8251953
5,307,236.06339,433.20203,0.52978516,243.62564,436.62427,0.75341797,242.31699,428.0457,0.8178711
5,308,233.54361,435.07706,0.65185547,241.30331,438.70544,0.78466797,239.94382,429.98813,0.7973633
5,309,231.7089,436.72205,0.5439453,238.91428,440.79822,0.8066406,237.41946,432.09897,0.79248047
5,310,227.61884,438.52972,0.6191406,235.69579,442.7947,0.78027344,233.8686,433.76135,0.79833984
5,311,223.92368,440.2973,0.6464844,231.57068,443.9185,0.7714844,229.73636,435.35217,0.75927734
5,312,219.541,439.56564,0.49829102,226.95912,444.27524,0.828125,226.21213,435.37775,0.7607422
5,313,215.47531,439.91812,0.7270508,222.83296,444.30984,0.80029297,221.45573,435.35596,0.77441406
5,314,210.81134,441.6803,0.42236328,217.69382,444.79358,0.7944336,216.12903,436.24164,0.70410156
5,315,208.91089,442.4944,0.6694336,214.72845,445.287,0.76171875,212.96988,437.6018,0.68066406
5,316,206.65683,443.719,0.6430664,212.61578,446.90887,0.74072266,211.16388,439.08026,0.6542969
5,317,203.8858,445.16824,0.7529297,210.95496,448.43738,0.7758789,208.90472,441.00287,0.67089844
5,318,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,319,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,320,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,321,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,322,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,323,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,324,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,325,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,326,504.96942,472.96222,0.24829102,506.77563,475.7187,0.13244629,521.07214,470.3032,0.19128418
5,327,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,328,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,329,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,330,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,331,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,332,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,333,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,334,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,335,504.96893,472.96503,0.24597168,506.77563,475.72137,0.13061523,521.0654,470.3026,0.19311523
5,336,505.22458,473.19073,0.23034668,506.43048,475.5068,0.103515625,520.9279,471.40768,0.19128418
5,337,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,338,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,339,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,340,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,341,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,342,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,343,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,344,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,345,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,346,505.9985,472.90207,0.23571777,507.47354,475.72272,0.1381836,524.463,460.46027,0.12768555
5,347,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,348,504.8996,473.56284,0.24804688,506.6991,475.17484,0.122680664,524.4654,460.23343,0.11981201
5,349,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,350,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,351,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,352,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,353,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,354,504.8996,473.56284,0.24804688,506.6991,475.17484,0.122680664,524.4654,460.23343,0.11981201
5,355,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,356,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,357,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,358,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,359,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,360,504.91757,473.18747,0.24060059,506.72427,476.02887,0.12683105,524.5245,460.40353,0.12145996
5,361,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,362,505.9985,472.90207,0.23571777,507.47354,475.72272,0.1381836,524.463,460.46027,0.12768555
5,363,504.92697,473.75955,0.27490234,506.10223,474.50513,0.12475586,524.51276,460.63293,0.1217041
5,364,196.55115,439.45642,0.49243164,202.61583,447.77267,0.67626953,205.45154,440.5177,0.80029297
5,365,198.89032,437.34216,0.5229492,204.99422,445.73068,0.5649414,207.22635,438.5879,0.8310547
5,366,200.70715,436.50888,0.5957031,206.60355,445.13034,0.6538086,209.51857,438.1339,0.8769531
5,367,201.95892,434.61325,0.73535156,207.19873,443.27115,0.6801758,211.60648,437.12427,0.87402344
5,368,207.64418,429.5705,0.69628906,210.28232,438.9571,0.6147461,215.51085,434.52853,0.85253906
5,369,212.2925,424.64203,0.80371094,213.30507,434.9395,0.6191406,219.58862,430.52264,0.85839844
5,370,214.81322,419.3045,0.81689453,214.65869,429.23422,0.42211914,221.2354,426.2009,0.84228516
5,371,216.6597,414.204,0.8588867,215.43643,424.13675,0.5830078,222.49377,422.12445,0.86621094
5,372,216.08232,408.5985,0.85546875,214.50406,419.00876,0.6010742,221.67368,416.8697,0.84521484
5,373,214.46263,402.74683,0.8691406,213.01736,412.67773,0.5053711,220.62468,411.11362,0.7885742
5,374,211.95587,398.05664,0.84228516,211.83905,408.66064,0.56103516,218.86938,406.5454,0.8310547
5,375,209.63228,393.53946,0.8671875,209.94086,404.27615,0.55859375,217.80615,401.9438,0.8046875
5,376,208.22226,389.21518,0.86572266,208.67938,399.69382,0.43432617,215.61057,397.49295,0.77441406
5,377,207.13965,385.02496,0.90185547,206.24678,394.37967,0.32421875,213.19669,393.4475,0.7558594
5,378,208.48805,381.1494,0.82958984,206.29626,391.88907,0.44262695,213.37006,390.54514,0.81347656
5,379,208.76535,377.96146,0.90185547,205.79558,388.52258,0.44262695,212.5882,387.28204,0.7871094
5,380,207.89417,375.34393,0.8701172,205.07727,385.39038,0.37451172,212.15576,384.661,0.8027344
5,381,206.60951,371.566,0.875,204.64685,381.78418,0.3671875,211.60635,380.36395,0.8041992
5,382,205.03137,366.6234,0.8408203,202.98761,376.4255,0.47924805,210.50868,374.89465,0.7578125
5,383,202.7055,362.63983,0.8623047,200.82185,372.10132,0.42211914,208.31154,370.67172,0.81396484
5,384,199.36711,358.53845,0.89208984,198.95465,369.4406,0.60253906,206.17233,366.68738,0.8540039
5,385,195.04868,353.43158,0.828125,194.88045,364.04376,0.6035156,201.79,361.30518,0.8251953
5,386,193.2434,348.49716,0.88916016,192.1443,358.96793,0.5839844,199.27249,356.86197,0.88183594
5,387,191.1547,343.86795,0.8647461,190.99922,355.32758,0.5551758,197.18405,351.97653,0.85791016
5,388,189.41756,339.00635,0.8876953,189.11569,349.7189,0.52685547,195.40971,346.82004,0.8730469
5,389,186.27376,332.02707,0.8647461,186.2249,343.2714,0.5908203,192.4562,339.4485,0.8442383
5,390,182.86656,326.942,0.8852539,183.08221,337.67047,0.6347656,189.33023,334.11288,0.8598633
5,391,179.19733,322.5936,0.8574219,179.84329,333.83014,0.5805664,187.1885,330.2712,0.8569336
5,392,176.18771,317.2376,0.8642578,175.762,328.11426,0.5649414,182.80905,325.3893,0.86572266
5,393,174.38791,313.35565,0.91552734,173.29346,323.9735,0.52441406,181.15794,321.31686,0.859375
5,394,173.71964,309.39178,0.83203125,171.67755,319.33112,0.49804688,178.74347,317.17712,0.8666992
5,395,171.66498,305.07208,0.8701172,170.10254,315.18265,0.5214844,177.16194,312.7674,0.8574219
5,396,170.07556,299.5027,0.8486328,168.47267,309.2188,0.5097656,175.3514,307.02606,0.82421875
5,397,167.3932,295.6833,0.85791016,167.08487,305.40564,0.5444336,173.20221,302.11462,0.8305664
5,398,167.11264,293.15485,0.8647461,166.14409,302.84323,0.53808594,173.19667,299.97235,0.8417969
5,399,169.43134,292.32156,0.84716797,166.99329,302.3477,0.4345703,173.95615,300.9941,0.8027344
5,400,179.20349,295.0524,0.8955078,171.83069,302.88394,0.3630371,178.4646,306.0545,0.8017578
5,401,186.9711,298.87018,0.88916016,177.67065,304.52094,0.46044922,183.59836,310.69595,0.89746094
5,402,192.86447,302.0639,0.98339844,182.36673,307.70404,0.49365234,188.19426,313.49188,0.83251953
5,403,198.08276,301.33423,0.92333984,187.1123,306.3051,0.5703125,191.96877,312.9911,0.8120117
5,404,201.3793,300.20438,0.90527344,190.6514,305.7031,0.38549805,193.97638,311.47708,0.8183594
5,405,204.43166,299.60474,0.9165039,194.08586,305.35226,0.17602539,197.03592,310.37134,0.8100586
6,372,216.08232,408.5985,0.85546875,214.50406,419.00876,0.6010742,221.67368,416.8697,0.84521484
6,373,214.46263,402.74683,0.8691406,213.01736,412.67773,0.5053711,220.62468,411.11362,0.7885742
6,374,211.95587,398.05664,0.84228516,211.83905,408.66064,0.56103516,218.86938,406.5454,0.8310547
6,375,209.63228,393.53946,0.8671875,209.94086,404.27615,0.55859375,217.80615,401.9438,0.8046875
6,376,208.22226,389.21518,0.86572266,208.67938,399.69382,0.43432617,215.61057,397.49295,0.77441406
6,377,207.13965,385.02496,0.90185547,206.24678,394.37967,0.32421875,213.19669,393.4475,0.7558594
6,378,208.48805,381.1494,0.82958984,206.29626,391.88907,0.44262695,213.37006,390.54514,0.81347656
6,379,208.76535,377.96146,0.90185547,205.79558,388.52258,0.44262695,212.5882,387.28204,0.7871094
6,380,207.89417,375.34393,0.8701172,205.07727,385.39038,0.37451172,212.15576,384.661,0.8027344
6,381,206.60951,371.566,0.875,204.64685,381.78418,0.3671875,211.60635,380.36395,0.8041992
6,382,205.03137,366.6234,0.8408203,202.98761,376.4255,0.47924805,210.50868,374.89465,0.7578125
6,383,202.7055,362.63983,0.8623047,200.82185,372.10132,0.42211914,208.31154,370.67172,0.81396484
6,384,199.36711,358.53845,0.89208984,198.95465,369.4406,0.60253906,206.17233,366.68738,0.8540039
6,385,195.04868,353.43158,0.828125,194.88045,364.04376,0.6035156,201.79,361.30518,0.8251953
6,386,193.2434,348.49716,0.88916016,192.1443,358.96793,0.5839844,199.27249,356.86197,0.88183594
6,387,191.1547,343.86795,0.8647461,190.99922,355.32758,0.5551758,197.18405,351.97653,0.85791016
6,388,189.41756,339.00635,0.8876953,189.11569,349.7189,0.52685547,195.40971,346.82004,0.8730469
6,389,186.27376,332.02707,0.8647461,186.2249,343.2714,0.5908203,192.4562,339.4485,0.8442383
6,390,182.86656,326.942,0.8852539,183.08221,337.67047,0.6347656,189.33023,334.11288,0.8598633
6,391,179.19733,322.5936,0.8574219,179.84329,333.83014,0.5805664,187.1885,330.2712,0.8569336
6,392,176.18771,317.2376,0.8642578,175.762,328.11426,0.5649414,182.80905,325.3893,0.86572266
6,393,174.38791,313.35565,0.91552734,173.29346,323.9735,0.52441406,181.15794,321.31686,0.859375
6,394,173.71964,309.39178,0.83203125,171.67755,319.33112,0.49804688,178.74347,317.17712,0.8666992
6,395,171.66498,305.07208,0.8701172,170.10254,315.18265,0.5214844,177.16194,312.7674,0.8574219
6,396,170.07556,299.5027,0.8486328,168.47267,309.2188,0.5097656,175.3514,307.02606,0.82421875
6,397,167.3932,295.6833,0.85791016,167.08487,305.40564,0.5444336,173.20221,302.11462,0.8305664
6,398,167.11264,293.15485,0.8647461,166.14409,302.84323,0.53808594,173.19667,299.97235,0.8417969
6,399,169.43134,292.32156,0.84716797,166.99329,302.3477,0.4345703,173.95615,300.9941,0.8027344
6,400,179.20349,295.0524,0.8955078,171.83069,302.88394,0.3630371,178.4646,306.0545,0.8017578
6,401,186.9711,298.87018,0.88916016,177.67065,304.52094,0.46044922,183.59836,310.69595,0.89746094
6,402,192.86447,302.0639,0.98339844,182.36673,307.70404,0.49365234,188.19426,313.49188,0.83251953
6,403,198.08276,301.33423,0.92333984,187.1123,306.3051,0.5703125,191.96877,312.9911,0.8120117
6,404,201.3793,300.20438,0.90527344,190.6514,305.7031,0.38549805,193.97638,311.47708,0.8183594
6,405,204.43166,299.60474,0.9165039,194.08586,305.35226,0.17602539,197.03592,310.37134,0.8100586
6,406,208.40399,297.4131,0.94921875,196.94397,303.4402,0.4765625,201.51318,308.313,0.8696289
6,407,213.07425,297.0138,0.9433594,200.78618,301.67392,0.34033203,204.73044,307.40082,0.8623047
6,408,218.44672,298.78976,0.9580078,205.37283,300.98965,0.609375,209.52287,307.9422,0.92041016
6,409,225.88455,303.75937,0.9301758,212.07378,302.6797,0.8125,215.28021,310.43204,0.8808594
6,410,235.38347,304.35733,0.9560547,221.45593,303.052,0.73095703,224.52167,310.95563,0.8569336
6,411,242.27116,303.58755,0.9213867,228.59035,302.83905,0.70703125,231.63416,310.63397,0.8642578
6,412,248.12772,301.5943,0.9682617,234.83748,301.63617,0.6479492,237.32794,308.8736,0.8232422
6,413,255.78618,298.85162,0.93652344,243.3352,299.39096,0.6279297,246.13895,306.78256,0.84033203
6,414,264.116,298.19354,0.9248047,251.45465,297.74585,0.68115234,253.90958,305.76395,0.79785156
6,415,272.02066,296.9237,0.95166016,258.96338,296.25803,0.79052734,261.8446,304.3058,0.7739258
6,416,280.30264,293.31287,0.96484375,266.7893,294.74622,0.74121094,271.24228,302.40497,0.66503906
6,417,285.21027,289.14117,0.9399414,272.72156,292.674,0.7680664,277.38858,300.00992,0.7973633
6,418,286.19333,284.95248,0.8745117,274.43942,290.45114,0.7949219,280.13812,297.4625,0.81689453
6,419,286.6246,278.95447,0.8925781,275.76343,286.76367,0.7626953,283.02057,292.60257,0.82714844
6,420,287.6455,274.72668,0.9345703,277.08893,282.6742,0.7636719,284.2913,288.77646,0.79248047
6,421,289.93484,270.9132,0.9277344,279.18887,279.48627,0.81103516,287.11316,285.31824,0.8305664
6,422,292.83615,268.82895,0.8964844,281.7505,277.08295,0.76904297,288.85437,282.96173,0.81933594
6,423,295.47955,266.4635,0.92529297,285.0589,275.00815,0.80810547,292.1677,281.05627,0.86865234
6,424,297.00305,265.54315,0.91503906,286.8563,273.8318,0.7446289,294.31946,279.80573,0.82470703
6,425,299.46097,262.78384,0.86328125,289.34467,271.47516,0.8144531,297.3803,276.92148,0.8564453
6,426,301.93365,261.92664,0.9399414,292.3479,270.26334,0.7895508,300.24597,275.77637,0.8432617
6,427,301.55054,259.89038,0.9370117,292.35974,269.12183,0.81591797,300.86993,273.3805,0.81640625
6,428,300.5927,258.63245,0.94384766,291.98578,267.05856,0.7998047,299.95642,271.7458,0.82128906
6,429,296.54358,256.5135,0.9316406,290.54614,264.3592,0.80566406,296.91785,267.85873,0.47680664
6,430,295.1457,252.57776,0.90234375,289.0908,260.2016,0.79541016,296.01086,263.46173,0.61328125
6,431,294.2254,247.77393,0.90234375,287.19196,256.7692,0.7602539,295.5113,259.3181,0.6035156
6,432,294.20117,244.2414,0.8886719,287.96228,253.6462,0.7573242,295.25894,256.03232,0.6533203
6,433,295.85834,240.98853,0.89453125,288.48062,250.8635,0.7988281,296.19788,253.6841,0.72558594
6,434,296.97537,237.14441,0.8779297,289.5333,248.22943,0.7739258,297.82477,250.43237,0.74560547
6,435,297.57446,234.79047,0.87109375,289.8377,244.72961,0.76171875,298.01624,247.72632,0.7705078
6,436,299.55054,231.4819,0.8642578,292.7343,239.83426,0.76708984,300.57562,243.08704,0.8588867
6,437,301.88205,227.91858,0.88427734,294.83154,236.63623,0.8066406,302.8592,239.85522,0.8173828
6,438,302.7397,223.88936,0.87109375,295.5182,233.5206,0.75390625,303.7255,237.08481,0.8095703
6,439,303.44397,220.94173,0.84472656,295.80078,230.57986,0.72216797,303.899,234.04233,0.82421875
6,440,303.25177,216.94531,0.87646484,295.86194,226.20613,0.74121094,303.48877,230.5231,0.80371094
6,441,303.10876,212.1991,0.90722656,295.02097,221.62799,0.73095703,302.77814,225.58667,0.80859375
6,442,302.9026,208.01549,0.8881836,295.27753,216.94696,0.71777344,302.88177,220.54167,0.80566406
6,443,303.46906,204.20764,0.8486328,296.29105,212.23389,0.7241211,303.5422,216.17542,0.6982422
6,444,304.3016,201.0446,0.88623047,297.07294,209.1208,0.7446289,304.77457,212.48486,0.7324219
6,445,304.6534,197.77612,0.9267578,297.99426,205.86707,0.72216797,305.33707,208.33952,0.74658203
6,446,304.1705,193.90182,0.8798828,298.01306,201.68251,0.7426758,305.58063,204.68132,0.75439453
6,447,304.66592,188.10498,0.8833008,297.98993,197.89514,0.74560547,305.75046,199.38107,0.5830078
6,448,305.16873,184.34778,0.91308594,298.60822,194.19249,0.73876953,306.0464,195.25366,0.5419922
6,449,306.15594,179.38829,0.8828125,299.19165,189.13309,0.7548828,307.00223,191.0306,0.70458984
6,450,306.2567,175.86047,0.890625,299.0907,185.2023,0.72558594,306.76843,186.42984,0.7211914
6,451,306.12265,171.99884,0.8930664,299.37445,179.94333,0.78466797,306.83743,181.87933,0.7480469
6,452,306.37994,167.57288,0.8955078,300.01486,175.11362,0.7866211,306.8524,177.7891,0.7890625
6,453,308.55093,164.2378,0.94140625,301.83243,171.86934,0.7402344,308.52005,173.89923,0.8388672
6,454,311.21823,160.37985,0.9189453,303.79578,167.8387,0.7861328,310.90063,170.3311,0.81103516
6,455,314.46494,155.87262,0.8852539,307.05338,162.79613,0.7714844,312.75037,166.31587,0.8198242
6,456,316.79205,150.57248,0.9658203,308.59625,158.04875,0.79541016,316.0782,160.9205,0.85009766
6,457,317.12744,145.45041,0.9169922,309.2235,153.94678,0.7739258,317.32153,156.9563,0.8535156
6,458,317.59814,140.32407,0.92089844,309.92917,149.23625,0.72802734,317.57843,152.6123,0.8413086
6,459,318.08276,135.20978,0.90527344,310.3546,143.63123,0.74609375,317.63678,146.77962,0.8105469
6,460,318.2188,129.95813,0.9145508,310.81616,138.89565,0.7324219,317.9752,142.58871,0.8129883
6,461,318.69604,127.38248,0.90283203,311.27798,135.50346,0.7734375,318.9242,138.95471,0.8598633
6,462,319.95642,125.58035,0.9272461,312.25244,131.96014,0.83203125,320.45776,134.54373,0.7973633
