bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
15,684,135.24739,251.85446,0.8334961,136.52496,259.31738,0.7080078,142.22325,254.8377,0.65771484
15,685,134.2031,252.87721,0.8808594,136.06064,259.64166,0.7368164,141.6596,255.08585,0.67578125
15,686,133.30743,253.00906,0.81396484,135.62088,260.38812,0.7421875,140.10307,255.03354,0.70703125
15,687,131.27231,253.30988,0.82958984,134.4173,260.1848,0.7324219,138.65536,254.77394,0.64208984
15,688,129.27856,253.68639,0.84228516,132.92679,260.03674,0.7573242,136.38748,254.51663,0.6694336
15,689,127.36564,255.0726,0.8520508,131.44989,260.9521,0.70214844,135.77048,255.94781,0.33007812
15,690,125.068596,255.54099,0.8378906,129.22125,261.5342,0.72753906,132.98665,256.18054,0.3942871
15,691,122.19545,254.79266,0.8383789,127.239006,261.05316,0.80126953,129.99446,255.55685,0.5698242
15,692,120.039276,253.69969,0.8496094,124.53802,260.10236,0.78125,127.515335,254.53558,0.59277344
15,693,117.75862,252.81665,0.8540039,122.347,259.56772,0.7626953,125.17194,253.16199,0.6743164
15,694,114.601,252.1048,0.82470703,119.85068,258.3266,0.5625,122.78458,252.15013,0.4423828
15,695,112.46149,251.80534,0.82421875,116.87663,257.4973,0.58935547,120.7575,251.40192,0.33789062
15,696,108.69064,251.87712,0.80371094,113.58448,257.57016,0.7758789,115.64888,251.50061,0.3552246
15,697,106.15223,252.2772,0.7866211,110.61508,257.5217,0.6738281,112.79868,252.00851,0.25878906
15,698,101.5587,250.59126,0.85302734,106.61215,256.69873,0.7709961,109.81758,250.41919,0.56689453
15,699,99.12827,249.2986,0.8588867,103.42465,255.8808,0.76953125,107.27552,249.60876,0.4975586
15,700,95.7101,246.48004,0.8417969,99.73367,252.7662,0.71533203,103.44273,247.35468,0.546875
15,701,94.24017,245.73633,0.87158203,97.64723,250.78793,0.6171875,100.83068,246.71243,0.4387207
15,702,91.28245,246.82477,0.6269531,94.38321,248.93512,0.3244629,97.917046,244.59447,0.4711914
15,703,87.91948,245.7572,0.5883789,91.03087,248.3014,0.41357422,94.1156,243.66281,0.4741211
15,704,86.18904,246.28984,0.5571289,89.341995,248.14676,0.33520508,91.48987,243.39279,0.35009766
15,705,86.74144,247.41037,0.3942871,88.412125,249.44281,0.31396484,90.269806,243.0506,0.3400879
15,706,85.020004,248.02766,0.5083008,87.158966,248.89383,0.2536621,88.80964,242.97484,0.4140625
15,707,84.61218,247.99,0.43554688,85.4402,247.96977,0.27563477,88.139404,243.14996,0.42651367
15,708,83.847336,247.88675,0.41235352,86.0609,248.95232,0.32299805,87.95494,243.45538,0.46240234
15,709,81.42108,246.67584,0.53222656,84.59674,248.60638,0.49902344,86.90738,242.97772,0.6855469
15,710,81.34363,246.62212,0.45288086,83.64938,247.79773,0.45825195,85.93378,242.60425,0.6411133
15,711,76.58856,246.14548,0.5385742,82.78371,248.88052,0.6464844,85.21779,242.28705,0.76171875
15,712,75.816956,246.18004,0.5932617,81.358315,248.95119,0.7006836,83.38529,242.20789,0.7841797
15,713,73.92021,246.18907,0.62060547,79.534164,249.40643,0.7246094,81.68572,242.25073,0.82128906
15,714,72.19735,244.34999,0.52734375,76.59066,248.77771,0.74609375,80.71544,242.12244,0.80029297
15,715,72.03868,244.25284,0.55908203,76.48782,248.48291,0.71435547,80.21541,242.02585,0.7583008
15,716,72.02217,243.1336,0.53515625,76.424515,247.75793,0.73828125,80.22701,241.5376,0.7558594
15,717,70.48064,242.03854,0.6699219,76.71435,247.60088,0.8046875,79.94179,240.97943,0.8383789
15,718,69.443985,241.88962,0.68847656,75.43768,247.4707,0.8076172,79.66902,240.95027,0.82958984
15,719,68.51629,241.57477,0.7216797,75.445694,247.41595,0.8071289,78.950195,240.75873,0.82958984
15,720,66.8326,241.59659,0.6953125,74.29231,246.97208,0.71728516,78.02429,240.8212,0.8178711
15,721,66.3934,241.83307,0.6923828,74.10491,247.01431,0.7368164,77.7808,241.01385,0.80126953
15,722,69.00865,244.20137,0.60058594,76.10045,248.13066,0.71972656,78.20886,241.41028,0.83740234
15,723,70.541336,245.08664,0.6796875,76.34617,248.52129,0.77978516,79.116325,241.64217,0.7890625
15,724,71.65219,244.9276,0.64501953,76.88157,248.61215,0.7207031,79.40573,242.2031,0.75927734
15,725,74.56746,246.57245,0.6401367,78.07339,248.4165,0.49536133,80.26998,242.71996,0.5449219
15,726,554.173,458.21918,0.28686523,536.0259,472.38428,0.35668945,540.9144,466.3914,0.113464355
15,727,554.173,458.21918,0.28686523,536.0259,472.38428,0.35668945,540.9144,466.3914,0.113464355
15,728,554.16724,458.24625,0.28125,536.02167,472.3881,0.35717773,540.89954,466.37042,0.115356445
15,729,554.0984,458.65588,0.27807617,536.101,471.74945,0.3581543,540.7481,466.6645,0.0947876
15,730,554.4379,458.66263,0.27856445,536.4737,471.6231,0.3227539,541.2294,466.60992,0.09680176
15,731,72.69065,252.55621,0.7441406,79.64788,254.2166,0.69970703,78.195854,246.50404,0.7319336
15,732,71.48484,253.49277,0.7783203,78.84029,255.36954,0.79003906,78.1438,247.62857,0.71777344
15,733,70.517456,255.09038,0.73046875,78.41008,255.63013,0.7841797,77.53722,248.36162,0.7597656
15,734,69.94728,255.05951,0.7661133,77.8098,256.6463,0.81689453,77.16799,248.7965,0.81103516
15,735,69.971535,255.51648,0.73876953,78.00752,256.8017,0.78564453,76.89492,249.31458,0.8027344
15,736,69.89507,256.06195,0.7714844,78.64897,256.83185,0.7583008,76.8668,249.2076,0.8041992
15,737,69.89165,255.77905,0.796875,78.19155,257.1494,0.80566406,77.128716,249.72577,0.81103516
15,738,71.351204,256.58673,0.7753906,78.74999,257.4669,0.7866211,77.79695,249.8326,0.7714844
15,739,72.93207,256.94415,0.73779297,79.77727,257.74933,0.7050781,78.17037,249.64392,0.7661133
15,740,554.16876,458.2226,0.2927246,536.04913,472.39496,0.36157227,540.8988,466.35437,0.10986328
15,741,554.76636,458.27332,0.25463867,535.9241,472.47278,0.37060547,540.6494,466.44022,0.11981201
15,742,554.1674,458.21918,0.29418945,536.0432,472.398,0.3623047,540.9014,466.35782,0.1104126
15,743,75.52088,258.55594,0.76220703,81.66554,258.67587,0.7446289,80.608955,250.70058,0.7128906
15,744,74.6785,259.62964,0.7675781,81.950485,259.18567,0.77734375,79.89641,251.55536,0.7607422
15,745,74.11156,261.0514,0.7553711,81.77397,259.321,0.76416016,79.28172,252.77206,0.70410156
15,746,73.80403,261.54816,0.79296875,81.493645,259.8566,0.74658203,79.00239,253.10858,0.6982422
15,747,73.95537,261.16357,0.8203125,81.26554,260.5849,0.7495117,79.21649,253.16318,0.7026367
15,748,73.89347,261.6463,0.80615234,81.41109,260.8548,0.7285156,79.15677,253.27087,0.68066406
16,197,555.4347,458.25006,0.30419922,536.01404,472.4827,0.37573242,540.87585,466.38834,0.115112305
16,198,555.4347,458.25122,0.30395508,536.0118,472.4827,0.37646484,540.8744,466.3864,0.114868164
16,199,555.43353,458.24738,0.30395508,536.01294,472.48346,0.37670898,540.87476,466.3868,0.114990234
16,200,555.4934,457.95477,0.40405273,536.2694,471.7379,0.21484375,541.10284,465.85254,0.10021973
16,201,554.84174,458.294,0.3798828,536.8635,472.12085,0.2241211,540.7919,466.3567,0.13916016
16,202,554.8304,458.29346,0.37695312,536.85455,472.12744,0.23205566,540.7937,466.38013,0.1427002
16,203,123.26834,142.02063,0.9433594,112.35797,149.24458,0.74121094,120.44885,151.50262,0.9550781
16,204,555.20874,457.8789,0.44995117,536.01227,471.8994,0.1550293,541.8613,465.7834,0.107299805
16,205,126.149704,135.8096,0.9169922,115.7061,142.40382,0.6123047,122.31907,144.71432,0.9272461
16,206,554.9931,458.19284,0.37353516,536.56525,472.3713,0.2602539,540.53577,466.35284,0.11773682
16,207,554.9931,458.19284,0.37353516,536.56525,472.3713,0.2602539,540.53577,466.35284,0.11773682
16,208,554.4964,458.19092,0.32714844,536.4224,472.39343,0.27368164,541.4479,466.28534,0.1340332
16,209,554.9931,458.19284,0.37353516,536.56525,472.3713,0.2602539,540.53577,466.35284,0.11773682
16,210,554.9931,458.19284,0.37353516,536.56525,472.3713,0.2602539,540.53577,466.35284,0.11773682
16,211,554.4964,458.19092,0.32714844,536.4224,472.39343,0.27368164,541.4479,466.28534,0.1340332
16,212,554.4964,458.19092,0.32714844,536.4224,472.39343,0.27368164,541.4479,466.28534,0.1340332
16,213,554.4964,458.19092,0.32714844,536.4224,472.39343,0.27368164,541.4479,466.28534,0.1340332
16,214,554.49304,458.19324,0.32666016,536.4215,472.39954,0.2763672,541.4468,466.2838,0.1340332
16,215,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,216,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,217,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,218,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,219,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,220,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,221,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,222,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,223,554.49194,458.19476,0.32617188,536.41986,472.40182,0.27661133,541.4468,466.28113,0.13342285
16,224,134.55986,124.137405,0.8569336,123.687996,128.83899,0.515625,130.78098,134.47495,0.80322266
16,225,136.5593,130.31172,0.9433594,125.75809,133.13155,0.38378906,129.84122,140.49738,0.7792969
16,226,136.79929,134.85284,0.92871094,125.0461,136.43228,0.1315918,129.10147,144.56445,0.8364258
16,227,136.79343,141.26227,0.90966797,126.89282,147.14217,0.09429932,127.72803,148.81332,0.80126953
16,228,139.7974,146.39995,0.88623047,128.1496,148.59052,0.08734131,127.71353,152.22502,0.84814453
16,229,140.95685,148.08188,0.8989258,128.26555,147.5488,0.2290039,128.75583,154.26343,0.8491211
16,230,142.6625,150.04596,0.8955078,129.58139,148.06386,0.54345703,130.2016,156.43538,0.86621094
16,231,144.33806,153.29059,0.9169922,131.25916,149.4903,0.60546875,131.98476,158.3389,0.8491211
16,232,147.06796,154.80899,0.8925781,134.22598,150.937,0.69189453,134.07559,159.70683,0.8359375
16,233,151.48055,156.15253,0.9477539,138.14476,152.21034,0.6699219,138.18407,160.57706,0.8095703
16,234,156.59415,157.14093,0.9379883,143.89757,153.36789,0.62402344,143.95589,161.7279,0.7939453
16,235,161.0921,157.6783,0.953125,148.092,154.32378,0.6142578,148.69737,162.66974,0.7783203
16,236,116.3358,157.83588,0.6582031,119.13421,158.94958,0.19519043,128.21234,153.02753,0.047607422
16,237,171.1423,162.64166,0.94873047,159.57707,157.06384,0.63964844,157.86375,164.62776,0.8066406
16,238,174.56339,164.58136,0.9033203,163.65948,158.5339,0.6826172,161.99146,166.18106,0.8022461
16,239,178.68036,165.58914,0.8876953,167.10281,160.08974,0.55908203,166.56448,167.81436,0.58496094
16,240,183.40115,166.28775,0.9770508,171.94739,161.43973,0.6801758,171.07501,168.7583,0.6791992
16,241,188.55978,166.97897,0.9741211,175.89052,162.21935,0.6538086,175.64354,169.36859,0.7373047
16,242,194.26314,167.11568,0.90234375,182.14618,162.58737,0.59716797,182.01749,170.0499,0.6508789
16,243,199.54352,168.25763,0.9135742,187.25069,163.09927,0.5810547,187.42628,170.33102,0.6875
16,244,206.03249,170.04218,0.9277344,193.99884,164.31586,0.5810547,193.0896,171.08908,0.6123047
16,245,210.60419,171.63016,0.94970703,199.50888,165.52765,0.6972656,198.63538,173.48917,0.6582031
16,246,215.82239,171.06529,0.91503906,203.79443,166.50447,0.67871094,204.20792,174.51077,0.6118164
16,247,220.45316,170.22543,0.8979492,208.34842,166.90509,0.5810547,209.84677,174.55963,0.74853516
16,248,224.75372,170.80638,0.9165039,212.22665,167.13805,0.5498047,212.80634,174.80861,0.58154297
16,249,230.03458,170.1406,0.9506836,217.57112,166.81456,0.5102539,219.26782,174.24568,0.69091797
16,250,230.76846,170.26375,0.9428711,219.93585,166.40503,0.65722656,220.45688,173.90833,0.7939453
16,251,234.08951,169.89597,0.9272461,222.07498,166.12228,0.6376953,222.3562,173.38907,0.55078125
16,252,237.25162,171.12946,0.9321289,225.97786,166.52577,0.64746094,225.47084,173.85123,0.6386719
16,253,240.5444,174.00781,0.9370117,229.50223,167.74472,0.6191406,228.23378,174.80133,0.6118164
16,254,244.17741,178.24149,0.9291992,234.44832,170.66492,0.61865234,232.5617,177.49933,0.43139648
16,255,249.60721,179.37503,0.9560547,239.55428,172.23743,0.65771484,237.32678,178.72836,0.4868164
16,256,256.27252,179.93112,0.94433594,246.23334,174.06165,0.6567383,244.87451,181.25444,0.48364258
16,257,261.00854,179.38614,0.9321289,250.10541,174.66626,0.56103516,249.53328,181.3484,0.50634766
16,258,266.25647,176.76544,0.9379883,254.56001,173.70946,0.6118164,255.51582,181.33932,0.5761719
16,259,271.47165,175.80116,0.92822266,260.21848,172.2474,0.67285156,260.36523,179.58243,0.55615234
16,260,278.10965,175.48904,0.953125,266.74646,172.04944,0.60839844,266.8141,178.81543,0.5932617
16,261,284.24402,176.03146,0.9355469,273.06006,171.9077,0.68115234,272.55936,179.15358,0.6357422
16,262,291.37378,176.83702,0.9145508,279.78046,172.12653,0.56884766,279.11072,179.96921,0.5654297
16,263,296.67514,177.45349,0.9038086,285.43698,172.04712,0.49658203,285.91727,180.2738,0.71777344
16,264,300.87445,177.631,0.9223633,289.10254,172.43578,0.42993164,289.11484,181.35387,0.7363281
16,265,303.639,178.679,0.8935547,292.05054,172.58466,0.4663086,290.65454,181.6175,0.69140625
16,266,306.52417,180.09572,0.8671875,294.2923,172.81412,0.5336914,291.9765,182.00258,0.56933594
16,267,308.59143,180.81982,0.85546875,296.36218,173.2127,0.61816406,294.5722,182.03523,0.7089844
16,268,310.48547,180.97203,0.85839844,298.76898,173.93994,0.69628906,297.03583,183.00142,0.79589844
16,269,313.27667,181.82271,0.8769531,300.6505,174.9188,0.68603516,300.1869,183.96838,0.75927734
16,270,316.15784,182.84604,0.8881836,303.2365,176.28116,0.6401367,302.71204,185.21216,0.6958008
16,271,319.6623,183.9297,0.84375,305.83505,177.73077,0.6660156,306.04666,186.98492,0.7739258
17,608,380.47925,110.194336,0.86865234,373.58533,119.640816,0.82177734,381.93427,121.69702,0.4855957
17,609,378.9991,112.21974,0.8828125,373.0032,121.468,0.8408203,380.69528,123.1114,0.50878906
17,610,376.46637,110.8186,0.84033203,372.22958,120.588936,0.828125,380.75616,122.153305,0.4729004
17,611,375.537,111.16275,0.8286133,371.3728,121.07654,0.80810547,380.26437,122.586815,0.35766602
17,612,373.59613,110.19359,0.8383789,370.414,120.180046,0.71533203,379.32977,121.33005,0.32226562
17,613,374.41742,108.830536,0.80371094,370.0314,119.18349,0.7050781,379.05872,120.198456,0.26611328
17,614,373.6781,109.766945,0.8339844,369.90118,120.081,0.72802734,378.90344,121.63969,0.29467773
17,615,554.59375,458.19244,0.26000977,535.8125,472.7188,0.45166016,539.60333,467.8772,0.092285156
17,616,371.40912,109.312004,0.8496094,368.6517,119.8425,0.8251953,377.8312,119.66755,0.56396484
17,617,368.3856,109.34059,0.83447266,367.6981,120.223404,0.7998047,376.3505,119.00341,0.3203125
17,618,365.6596,108.80144,0.90283203,365.74243,119.55711,0.84716797,374.4199,117.932205,0.34887695
17,619,363.35754,109.783005,0.90966797,364.9251,120.16208,0.8120117,372.43182,117.35782,0.44433594
17,620,362.4005,109.591125,0.91503906,362.73926,119.53746,0.8564453,370.60657,116.90436,0.33691406
17,621,360.3629,107.7605,0.89160156,361.61017,117.08438,0.8461914,368.40796,115.410805,0.40600586
17,622,358.00455,105.45183,0.9194336,358.74173,114.405945,0.8774414,366.15317,111.83084,0.2866211
17,623,356.0874,103.12139,0.91552734,357.25757,111.70978,0.8569336,363.94385,108.87071,0.2602539
17,624,354.19455,99.868034,0.89160156,354.90353,109.33413,0.8222656,361.36328,106.35426,0.33447266
17,625,352.72357,97.86319,0.87109375,353.97873,107.45647,0.87890625,360.65283,104.33267,0.43969727
17,626,351.87384,95.014046,0.8774414,353.2327,106.20946,0.77978516,359.9238,103.30237,0.28564453
17,627,351.49908,91.89865,0.91064453,352.61142,103.822296,0.79248047,359.82526,100.88974,0.51464844
17,628,352.98077,89.487625,0.8833008,351.71927,102.04862,0.7524414,360.33673,100.36633,0.46191406
17,629,353.56863,86.20767,0.8823242,351.33755,98.437256,0.7060547,360.0384,97.13948,0.35424805
17,630,353.9772,83.63825,0.8901367,351.24142,95.03468,0.72998047,360.06653,95.007385,0.38793945
17,631,353.74115,80.315186,0.80810547,350.9569,92.01116,0.7104492,359.6345,91.76843,0.3479004
17,632,355.0408,78.70981,0.83447266,350.5105,89.705666,0.66015625,359.84576,90.59094,0.28710938
17,633,356.3164,77.62296,0.8540039,351.41675,88.38948,0.62353516,360.53696,89.85495,0.26049805
17,634,356.70587,76.75996,0.8725586,351.83188,87.76255,0.66552734,360.77844,89.418976,0.3161621
17,635,357.3022,75.21188,0.9213867,352.0859,85.45087,0.71875,360.8475,87.92241,0.32128906
17,636,358.07233,73.15794,0.90478516,353.0804,83.1976,0.73291016,361.9167,84.79933,0.26123047
17,637,359.94104,71.48067,0.9238281,354.6191,81.06212,0.8071289,363.38147,82.5439,0.43164062
17,638,360.70456,68.88819,0.9248047,355.03748,79.057495,0.8125,363.66965,80.03039,0.5654297
17,639,361.39136,66.78845,0.8774414,355.37326,76.83116,0.7763672,363.97006,78.15982,0.4169922
17,640,361.54623,64.15829,0.9003906,356.28845,73.93955,0.7973633,364.8547,75.72586,0.48950195
17,641,361.49353,62.38282,0.890625,356.09045,71.78729,0.79296875,364.61884,73.86731,0.42578125
17,642,361.028,60.29814,0.9086914,355.56415,70.06447,0.77978516,364.2088,71.987656,0.4333496
17,643,361.15903,58.2321,0.8935547,355.48895,67.95912,0.78027344,364.2474,70.0927,0.44726562
17,644,361.75302,57.33246,0.8769531,354.94568,66.501,0.78759766,362.983,68.04376,0.40649414
17,645,361.3958,56.648308,0.89453125,355.4718,65.08409,0.8408203,364.08197,66.546646,0.7211914
17,646,361.90982,56.05995,0.9213867,355.5402,64.11121,0.8178711,363.85077,65.22821,0.74316406
17,647,362.29254,56.576874,0.8886719,357.0344,62.71788,0.80615234,363.9773,64.54951,0.5878906
17,648,362.45053,55.603004,0.9033203,357.77686,61.184208,0.7451172,365.48822,62.63906,0.5493164
17,649,363.95105,52.031555,0.9033203,358.5924,58.924446,0.80566406,365.7831,60.166416,0.6196289
17,650,364.73264,49.615364,0.9140625,359.59018,56.699055,0.81591797,366.773,57.220757,0.60546875
17,651,365.2598,45.646263,0.91796875,359.77408,53.95917,0.80859375,367.11945,55.41298,0.65625
17,652,365.57367,42.689987,0.91845703,359.11554,50.990906,0.81884766,367.39322,52.188904,0.77783203
17,653,366.87238,39.534203,0.89697266,359.73032,47.731426,0.81689453,367.31757,49.59361,0.6464844
17,654,368.13544,36.30194,0.9140625,361.328,43.678078,0.8027344,368.34192,46.197037,0.6875
17,655,371.0643,34.902542,0.96191406,362.76852,41.58639,0.8144531,371.05212,45.043945,0.81347656
17,656,373.83093,32.9695,0.8959961,366.21255,38.163376,0.7626953,373.32983,42.258377,0.8564453
17,657,376.9256,30.595337,0.8720703,368.6865,35.482697,0.75927734,375.85275,40.07157,0.88378906
17,658,380.03845,27.43393,0.8857422,370.591,32.732086,0.7109375,378.03925,37.439728,0.8623047
17,659,381.06674,25.963501,0.85791016,372.68372,30.911926,0.7182617,379.93854,35.38102,0.9013672
17,660,381.19397,24.90509,0.9160156,373.54297,28.58368,0.7338867,380.86353,33.106934,0.84814453
17,661,382.5172,23.804688,0.86816406,375.43652,26.30426,0.63623047,382.30692,30.410217,0.81152344
17,662,383.7379,21.243011,0.8833008,376.5674,23.887146,0.6489258,383.41968,27.923706,0.79785156
17,663,384.56793,19.757843,0.9111328,377.06345,22.06388,0.67041016,383.80182,25.755657,0.74316406
17,664,555.84357,458.1379,0.42578125,536.50494,472.59256,0.27661133,541.24475,466.3914,0.11682129
17,665,555.8432,458.13773,0.42578125,536.50726,472.59943,0.27368164,541.25006,466.39062,0.116760254
